ppm_3.010025,ppm_3.022125,ppm_3.035875,ppm_3.051,ppm_3.069425,ppm_3.086475,ppm_3.09775,ppm_3.109025,ppm_3.1203,ppm_3.132675,ppm_3.1423,ppm_3.15165,ppm_3.162925,ppm_3.175025,ppm_3.1874,ppm_3.2039,ppm_3.22425,ppm_3.238,ppm_3.2501,ppm_3.26715,ppm_3.283375,ppm_3.29355,ppm_3.302075,ppm_3.314175,ppm_3.33095,ppm_3.343875,ppm_3.353775,ppm_3.369725,ppm_3.3865,ppm_3.394475,ppm_3.407675,ppm_3.4195,ppm_3.431325,ppm_3.442325,ppm_3.45745,ppm_3.469275,ppm_3.490725,ppm_3.51025,ppm_3.52125,ppm_3.5295,ppm_3.53775,ppm_3.54655,ppm_3.5559,ppm_3.5658,ppm_3.574875,ppm_3.5812,ppm_3.5878,ppm_3.597975,ppm_3.606225,ppm_3.616675,ppm_3.633725,ppm_3.6494,ppm_3.666175,ppm_3.6791,ppm_3.69065,ppm_3.706325,ppm_3.7198,ppm_3.729425,ppm_3.73905,ppm_3.7484,ppm_3.7572,ppm_3.777825,ppm_3.787175,ppm_3.79515,sex,pgm,id
0.249638592342566,0.139748688928684,0.72334664933227,0.792509345816006,0.349320714729123,0.0424225352890382,0.109488829089595,0.100459202037099,0.154391387191902,0.0481102571592225,0.0283909312920107,0.178288142593958,0.245813112461658,0.162170228201486,0.296414083846944,1.503889370612,0.271870532293418,0.1240398195317,0.876189392348179,1.60259711355168,0.688103141453886,0.0746607047867157,0.447442547754872,0.179275438673081,0.266985397686505,0.0183284578811429,0.114236465498217,0.176740496923787,0.015039893897685,0.108027368007994,0.417719046778486,0.767892565000029,0.923559309789897,1.07401587827907,0.139888999590642,0.382236735542246,0.11833006682058,0.542165755175518,0.267326314308803,0.436972505371985,0.0700219752491297,0.267359598799978,0.107102282149483,0.490907841050825,0.214716388047146,0.40864942783492,0.364692414512662,0.32257831797173,0.507870623223232,0.582854406495479,0.654358071160863,0.866368016969766,0.542652033045581,0.292932946744601,0.770070621778215,0.0707204526429317,0.546905963559334,0.235820777502724,0.441408115948931,0.293751042395424,0.425755430857698,0.498443642291143,0.323108354520605,0.371797160624228,1,1,X8623_5.months_fed_HF
0.467249175473649,0.0692100683928639,1.25768050916939,1.10794823836551,0.411368578118659,0.130830797397156,0.212003629821424,0.403532963848434,0.412367485054681,0,0.191679886944519,0.349296605782261,0.438126859746556,0.226489250777306,0.359130613944914,0.531017988036999,0.59191792287545,0.0281647473367368,0.912537719693395,1.82895302555869,0.923408922164827,0.0598203817473438,0.185021322982357,0.10947072943339,0.221782974157758,0.00778342058554261,0.140008356046787,0.208107281321912,0.0258989912907725,0.0710961519500487,0.418130089780498,0.681089834209954,1.00540554665608,0.798095841589212,0.111638193286021,0.0165330070029231,0.0599583238971269,0.259342336452103,0.0671956356016051,0.157351304801856,0.0625474320593209,0.614898974555373,0.169002213147418,0.353193586143127,0.11990294028795,0.00250806308983556,0.0489276594443748,0.0876049276266268,0.0797058242757,0.382715961456518,0.289094227414024,0.443991180001656,0.14365695535132,0.140385076682872,0.524828295551956,0.323839012807349,0.564759839362262,0.173709898349556,0.590629796893408,0.697858964299275,0.528045497416989,0.116716179248097,0.149727273401405,0.165882512242427,1,1,X8625_5.months_fed_HF
0.554083143353106,0.253483583189003,1.38814485250895,1.12822516209644,0.556919209722481,0.107672313563058,0.157982463839377,0.118824257572253,0.199179268412409,0.214349050973369,0.0901209558003617,0.406456076084507,0.452566782143945,0.240484070614491,0.429511355388651,0.647337672268845,0.534049740271306,0.072421820449008,1.14542281710536,1.87126268441693,1.06494759183073,0.0031203606582714,0.0908396861016629,0.121774793729946,0.305057545533407,0.000671173137767623,0.0858381761710716,0.286968958044433,0.0196462347038176,0.101138592765375,0.390494844546477,0.941473399160449,1.23983062377823,0.973132738102855,0.00828329007725994,0.246093266809085,0.0489208001776193,0.377027511992852,0.0928882106110915,0.114218634072185,0.0777244011981959,0.338184079017321,0.174972189101266,0.4804013217841,0.0253188538975943,0.0111498518450006,0.117319369540642,0.0407039694766664,0.0798799940658065,0.254103508937004,0.366549088050357,0.407144712373403,0.174805659152206,0.0516979617419452,0.606461171477187,0.152957159470637,0.414460129728438,0.172075594063558,0.165410006163614,0.32936863987489,0.553250227170789,0.104798815950821,0.140876986635018,0.0868627635416558,1,1,X8626_5.months_fed_HF
0.372992406600981,0.200793176800529,1.1761481219607,0.972588537010734,0.460929353990314,0.0679946136625318,0.11680273343127,0.156242381285334,0.293915454927556,0.0658612277288455,0.0693298195730373,0.235793229655926,0.326146447917225,0.214395466151576,0.327880475697449,1.07124360211424,0.395430952975827,0.156999437098992,0.960097029937386,1.81676771456561,0.763385901457233,0.105224506841096,0.282667881913905,0.188381513079938,0.584959822165912,0.0109815874004695,0.139597580470668,0.495563894567614,0.0403537788719684,0.127437684599039,0.40571322009496,0.75997708961766,1.09407400635098,0.948422165839878,0.146211639614315,0.249908317386853,0.117805467389829,0.396181732594503,0.191690301898796,0.255422401441036,0.0448017837014914,0.43845376325636,0.136789159513209,0.362969686003113,0.0146561515609879,0.143034544614412,0.150305521591985,0.107257226366472,0.211607325801018,0.23166376865315,0.389419453763147,0.503898566381623,0.216096747818785,0.510985141121908,0.529834604325722,0.293985851842869,0.528451209392638,0.302478642268911,0.239309876511075,0.409563720680481,0.715994810835826,0.264642003437925,0.163885963271861,0.174015236084189,1,1,X8627_5.months_fed_HF
0.28824037476369,0.00367017737741184,1.58011130786195,1.25548194863613,0.544100903980765,0.115701652906533,0.227809217438615,0.202220007338062,0.400324359447588,0.122344638820868,0.0718030996124954,0.403693356951067,0.520585286810895,0.358825002548816,0.237109217403195,0.485689984959443,0.647099186816354,0.151398666466425,1.04801293551926,1.58901400099435,1.04565309247345,0.0645603307808196,0.110170551462264,0.0729125911825346,0.224472161959732,0.00779006063528232,0.119085929303023,0.466623028161097,0.0335284725752287,0.0627396095285216,0.441371985201407,0.992260911056896,1.27269687849079,1.04573517520198,0.0910801768261255,0.117692018664845,0.12026251438851,0.312802138126036,0.142364894928658,0.216361245065868,0.0242339887055515,0.40624388571895,0.0631505374466702,0.389283021175688,0.0426910607444936,0.0417314863560211,0.0768026952957014,0.0594592792440057,0.122742096027379,0.318276470681755,0.402990664193183,0.648544771074693,0.202307060916288,0.265977110647713,0.2753841201331,0.159194609887449,0.334285990665795,0.270306211532557,0.161313887039891,0.38184267680269,0.565297527066158,0.0577748700036824,0.29698091929438,0.283436011117152,1,1,X8628_5.months_fed_HF
0.476329652940924,0.171107044155692,1.22624924882313,1.03933855701369,0.442045196874606,0.0582074667057611,0.156026560177025,0.107007219699072,0.379611627813716,0.248508495531413,0.150170586724276,0.333761121527556,0.433774527019692,0.258372449885562,0.388855794325044,0.686170675895572,0.510797612402809,0.182744502231213,1.03043251271219,1.90018388432188,0.928070489248881,0.0487773316175495,0.18011593470104,0.159691283395339,0.336978692074072,0.0110505034545874,0.100564487336579,0.17115451108416,0.0530968182415257,0.0878215756313387,0.552240977785905,0.885163586091132,1.16380053285316,0.943890279135,0.0977733143815323,0.254877573899544,0.0242378553098903,0.35595048109125,0.131333817027183,0.239036615340069,0.0272271477043017,0.422121855310436,0.127260105129935,0.26527894446827,0.0531444499001099,0.0139311791683044,0.0478177650377432,0.0930800079732392,0.1367046504682,0.184288577560846,0.294857066168506,0.569752095560195,0.0839311181435271,0.181841022884447,0.365028081642238,0.64669913325771,0.658345266627133,0.730170651655093,0,0.751604148342443,0.417337915607952,0.186558068510697,0.234340365096117,0.196031061919362,1,1,X8629_5.months_fed_HF
0.32717977043929,0.182616691783086,0.905144771610208,0.831331671218456,0.241304299225572,0.033711469282904,0.144786488440351,0.114266039626139,0.286606034652706,0.22915910876359,0.075823910307255,0.189793111650356,0.251552700118678,0.161760632465031,0.360918689682792,1.42713711737943,0.708810654739459,0.00753443678911755,0.968392132768022,1.53595941473659,0.532175064201139,0.021663323393583,0.119802035979124,0.107540602631832,0.272572269167642,0.00219586860572675,0.0796772161913274,0.281932677503619,0.0582526769467483,0.378202683809853,0.884887100935531,0.655938692707852,0.890092752418064,0.68801235478895,0.194222781714196,0.740204953185848,0.133519928500865,0.685311653021961,0.206072202297345,0.401827385228385,0.284211432898689,0.542603019928643,0.4085914855614,0.319043778745212,0.149030867259712,0.00907343204760707,0.0873317477724661,0.0854107354173498,0.0804587236251939,0.108614832963079,0.216496219166768,0.509031698719547,0.205034353586515,0.247427676635544,0.374921135654647,0,0.529110165353256,0.0130625608508017,0,0.819377493439886,0.643463735840821,0.570061395186981,0.405031851672512,0.283009162517309,1,1,X8630_5.months_fed_HF
0.672688050596571,0.247623085625636,1.17444474183455,1.0463605647105,0.436269430220907,0.0945383497661703,0.178204570644823,0.132587478283629,0.202694823199018,0.242783666357695,0.0611231616583408,0.312065890586729,0.352079573974614,0.207849827688954,0.429958073906613,1.03926600015919,0.422182458604994,0.277568369155233,0.817915953091574,1.95038383321828,1.09017521566433,0.0582365389361054,0.0581605377227025,0.224618612705276,0.149614033778404,0.0117920104226099,0.106594288161308,0.23172695407088,0.0428877805952686,0.164863486870634,0.470282821771748,0.911304680501848,1.16880161358985,0.931636962134218,0.134089748638982,0.454437241796306,0.154711833460302,0.119206014841565,0.219313393589622,0.147439788914226,0.133490173980543,0.249554181356848,0.190286010748159,0.348571455392597,0.0240357882741314,0.00419432379145086,0.151746812100718,0.0325440044128853,0.0351297607610308,0.176046877597432,0.469236928334123,0.407795015330114,0.133142112085064,0.228555425708355,0.410210309284419,0.177646909946746,0.496587855508081,0.202594911664004,0.318696092332528,0.292223373438517,0.250607348772935,0.184336251904711,0.113299395663034,0.0536143580059527,1,1,X8632_5.months_fed_HF
0.576712799275475,0.143408242133876,1.13137126038592,1.06763429377618,0.627924495329211,0.0993534954898404,0.133969779435633,0.101385686831088,0.385935627120874,0.0160985588079493,0.102154546688907,0.330249246803384,0.337670935844458,0.177695788338765,0.438650231809604,0.739198432379885,0.395947056402044,0.0854891735684448,1.00393361730622,1.90692187518924,1.03972132829593,0.0657276065087363,0.212124753842108,0.164179620667963,0.327068261129718,0.00506806619560813,0.150705078954918,0.374395499475,0.0368039084545012,0.0816809316770484,0.413312396766414,0.847577770371889,1.1238545575024,0.881319894468609,0.128703735829949,0.155980105390608,0.230745287249786,0.326894401086693,0.125394176042041,0.115429649235673,0.0497162426609624,0.346826263218023,0.129848699276968,0.361153171947677,0.0285785943566715,0.00868299532214765,0.0307083507946657,0.0787442124847127,0.108340659470329,0.0593594853607034,0.409536449250128,0.368113174503605,0.129186376313383,0.131014842854635,0.394186041513502,0.148430282276364,0.301361829216333,0.254730336945748,0.0947722919417917,0.387693988986597,0.504242259183591,0.103647711359951,0.0827404142258737,0.18894807722804,1,1,X8633_5.months_fed_HF
0.630266423610506,0.0726591210772781,1.11367110831427,0.912709795176962,0.640893132906921,0.056749274748228,0.121651116126447,0.0972186741786517,0.291807528197464,0.00507233893378557,0.113254718414241,0.328163315338305,0.317563368603186,0.13018952545538,0.39556510939962,1.15764445147431,0.337919319067992,0.169730817506425,1.1131369558941,1.95207276897085,1.14496702383113,0.0399386622555089,0.245432487841896,0.179480908415183,0.261929464121619,0.00468754568038604,0.119485919269402,0.275701119839501,0.0621750363781409,0.106327346774135,0.572595606762293,0.896555064238378,1.26804228738274,0.996867183427616,0.154417503152488,0.384788068185154,0.0552936749327866,0.380851923063721,0.182243557398937,0.132442402873603,0.0862767252504696,0.281202946313264,0.1868683280526,0.353995347393507,0.0344616850839332,0.113957048738825,0.0773810274883327,0.0490861548547969,0.163407842752575,0.0791250764900627,0.391058665455609,0.364019364961621,0.259081464682362,0.273071433317834,0.376169353862272,0.204153047932656,0.374739538659922,0.244591327039278,0.156886011559033,0.32446343660947,0.296920435214574,0.244125775112607,0.188437330562763,0.124292995746454,1,1,X8634_5.months_fed_HF
0.463278080056838,0.0810645133554014,1.24714118388924,1.0484754657167,0.422879954099882,0.0384137750910343,0.145240233749195,0.0831361685457371,0.293593037303341,0.112724260005823,0.0913981579543077,0.196453971234972,0.269634285373478,0.140585453015804,0.408681957729794,1.11474204671196,0.470752824042809,0.201658823777681,0.963688693946342,1.84522449340906,0.736236215341562,0.0645424726355577,0.20518064404152,0.0964913441495263,0.198433427051427,0.00880035706358575,0.143832441672089,0.371048488996541,0.049448800993509,0.155232453136967,0.535880257887417,0.75723842467803,1.06877935076518,0.875739007760574,0.111604054301937,0.330587871327738,0.0443527942649917,0.440041724761365,0.198966796881057,0.277371656403627,0.0880332589131865,0.489863889468852,0.18785380315826,0.375100383662143,0.0618051907195907,0.122503966314014,0.103673912445197,0.11944398132957,0.00284423384423997,0.227425687105487,0.298954243216857,0.559692817280902,0.247157798729349,0.422753904918163,0.374831550615806,0.238403200813228,0.477223726625637,0.297227030590282,0.292632336457509,0.456745362926754,0.501726316941187,0.192852139091695,0.275245383535115,0.105412551297204,1,1,X8645_5.months_fed_HF
0.287369844634133,0.0905389699039222,1.02159342212744,0.718624929058928,0.203451879039606,0.0515567653307061,0.063484580542911,0.0431801265606185,0.157355085766669,0.110931912390915,0.0336556255024504,0.0972675493351741,0.121300252314451,0.132501097459102,0.287967414507839,1.59285845106189,0.209914875758569,0.107990805581848,0.634011523818376,1.49419059940503,0.809711186706403,0.0151929534024986,0.507895668108514,0.0983197500452919,0.377186542622972,0.0059410955698675,0.0908830453976213,0.388304148315987,0.0161914781285465,0.084024915027804,0.487928735511171,0.516805123443472,0.853196132883267,0.627643391714499,0.0848888538855918,0.335198941262466,0.110874434657264,0.580538179718283,0.348463237050613,0.482768687866329,0.0332041515562433,0.246580344568254,0.0993722183513329,0.463970157109463,0.202900809395492,0.414060317688424,0.431433727887427,0.316115730623766,0.518917580847623,0.649423661258893,0.723491481046092,0.839525695668282,0.621131462023723,0.531194887638867,0.1260046303801,0.684975902567204,0.424030708276855,0.494597905588576,0.578428817760996,0.450215034406353,0.552515201240544,0.478657080152069,0.421209324064475,0.0317024089720076,1,1,X8647_5.months_fed_HF
0.313312593038973,0.152170827580427,0.685970113305179,0.597529324221081,0.168390646097002,0.017858390437284,0.0706298358804142,0.0528250106767709,0.0924594755216488,0.00916932917061552,0.0376633735051218,0.150413312356399,0.108327790675856,0.105635640385401,0.258801618490836,1.70207128581532,0.624543491800061,0.0036447227729699,0.823000378623454,1.31032768605752,0.632812986861868,0.0600450798868865,0.32826591815765,0.102561108540008,0.164311625978537,0.000539445243143271,0.0602967273768108,0.14189940329519,0.0624464527747854,0.408716459672205,0.383374473328578,0.622189327231746,0.410131424336831,0.852119369262497,0.246145224460475,0.821260575427556,0.242669775915909,0.83079399585963,0.230298289417103,0.351967879650378,0.307644242225629,0.466776120239665,0.413606475239286,0.392046937262995,0.0242744959485727,0.222647149047902,0.232483391981006,0.12052121484188,0.256496503114809,0.32525786765004,0.438287587605925,0.645648448076837,0.366598405466705,0.298031173035055,0.608860853464696,0.623538730500624,0.800750936243846,0.492617424691428,0.681128482549379,0.478970409353464,0.369310377772344,0.490315068430687,0.562890021174196,0.106325920107207,1,1,X8648_5.months_fed_HF
0.481046062794884,0.140542970094083,1.37600082498559,1.05797585952922,0.412219300321326,0.069245813800585,0.139820987331133,0.100968954527628,0.331542322807347,0.111929964998737,0.069140552258793,0.280511595058168,0.284206530323242,0.134962932112411,0.396351205458838,0.836949296032736,0.678126377298938,0.0973756291102044,1.01996438852061,1.88925863874688,1.07812467942575,0.116731856350822,0.261994469482823,0.183884200280175,0.284830396704898,0.00400756056273349,0.177425885940231,0.351805211277194,0.0452670614602592,0.0983988419735387,0.472205282648345,0.891186089907991,1.20720550030749,0.971399346992236,0.0851941123711951,0.244760001164841,0.0947726488431914,0.318829024193309,0.1287317527548,0.167906398937776,0.0677657636595641,0.421311857828171,0.116786284272545,0.318484825217042,0.0360539920623546,0.0369488249531506,0.0665129087107638,0.0438058695075338,0.134513834371148,0.0522518818272907,0.35151366385639,0.427009665037548,0.203855716524456,0.528495581014066,0.158569204327761,0.319254906097362,0.357739202849419,0.254431051564259,0.154200550322137,0.368522748732369,0.524431481730694,0.135213389526721,0.116223533212016,0.15548689290808,1,1,X8649_5.months_fed_HF
0.506366045655348,0.151348023387931,0.978330935126146,0.749933847598402,0.398917713215439,0.0412258883302614,0.132528269596818,0.0515119080055609,0.283923390828006,0.0432929259800875,0.0693622360180641,0.231429811595618,0.178829194724188,0.116124214195202,0.393810798880821,1.44179492766079,0.311689221523002,0.169369173216423,0.941247067788009,1.82719366119854,0.965346361291999,0.1348089174881,0.402419929848529,0.147719508105832,0.324748350356404,0.00181468969965827,0.109659337631758,0.332252936937149,0.0364073671680104,0.179136436815474,0.659188682386865,0.685125543123947,1.07024173397157,0.785869016894128,0.182006309630124,0.50592563883826,0.0620018814665219,0.402788757672217,0.297574322377168,0.272022602298025,0.12949222576563,0.332701810515497,0.187939765696393,0.374778586831233,0.010974066809425,0.0384898290419114,0.290413199213954,0.240811742778799,0.293174168726406,0.679646264757753,0.43436068173368,0.672838857419506,0.440370834771675,0.483499383932519,0.581756567188652,0.456218721458125,0.470669949342019,0.312450453409679,0.296978915671284,0.232522463372754,0.428429944582505,0.512475119706018,0.482091554057178,0.0930598056020285,1,1,X8651_5.months_fed_HF
